1035 1701448616 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448615 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448614 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448613 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448612 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448601 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448600 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448599 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448598 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448597 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448596 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448595 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448594 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448593 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448592 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448586 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448585 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448584 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448583 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448582 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448576 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448575 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448574 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448573 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448572 1,200000 -1,000000 1,200000 1,200000 0,000000
1035 1701448566 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448565 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448564 2,400000 -1,000000 2,400000 2,400000 0,000000
1035 1701448563 2,400000 -1,000000 2,400000 2,400000 0,000000
