1030 1701447372 0,099647 0,200000 0,099647 0,099647 0,001986
1030 1701447373 0,099647 0,200000 0,099647 0,099647 0,001986
1009 1701447372 0,043008 0,200000 0,043008 0,043008 0,000370
1009 1701447373 0,043008 0,200000 0,043008 0,043008 0,000370
1012 1701447372 0,116060 0,200000 0,116060 0,116060 0,002694
1012 1701447373 0,116060 0,200000 0,116060 0,116060 0,002694
1021 1701447372 0,107950 0,200000 0,107950 0,107950 0,002331
1021 1701447373 0,107950 0,200000 0,107950 0,107950 0,002331
1018 1701447374 0,102634 0,200000 0,102634 0,102634 0,002107
1006 1701447374 0,147029 0,200000 0,147029 0,147029 0,004323
1030 1701447374 0,099647 0,200000 0,099647 0,099647 0,001986
1009 1701447374 0,043008 0,200000 0,043008 0,043008 0,000370
1012 1701447374 0,116060 0,200000 0,116060 0,116060 0,002694
1021 1701447374 0,107950 0,200000 0,107950 0,107950 0,002331
1018 1701447375 0,102634 0,200000 0,102634 0,102634 0,002107
1006 1701447375 0,147029 0,200000 0,147029 0,147029 0,004323
1030 1701447375 0,099647 0,200000 0,099647 0,099647 0,001986
1009 1701447375 0,043008 0,200000 0,043008 0,043008 0,000370
1012 1701447375 0,116060 0,200000 0,116060 0,116060 0,002694
1021 1701447375 0,107950 0,200000 0,107950 0,107950 0,002331
1018 1701447376 0,102634 0,200000 0,102634 0,102634 0,002107
1006 1701447376 0,147029 0,200000 0,147029 0,147029 0,004323
1030 1701447376 0,099647 0,200000 0,099647 0,099647 0,001986
1009 1701447376 0,043008 0,200000 0,043008 0,043008 0,000370
1012 1701447376 0,116060 0,200000 0,116060 0,116060 0,002694
1021 1701447376 0,107950 0,200000 0,107950 0,107950 0,002331
1024 1701447377 0,357125 0,200000 0,357125 0,357125 0,025508
1033 1701447377 0,973852 0,200000 0,973852 0,973852 0,189677
1015 1701447377 0,974000 0,200000 0,974000 0,974000 0,189735
1024 1701447378 0,357125 0,200000 0,357125 0,357125 0,025508
1033 1701447378 0,973852 0,200000 0,973852 0,973852 0,189677
1015 1701447378 0,974000 0,200000 0,974000 0,974000 0,189735
1024 1701447379 0,357125 0,200000 0,357125 0,357125 0,025508
1033 1701447379 0,973852 0,200000 0,973852 0,973852 0,189677
1015 1701447379 0,974000 0,200000 0,974000 0,974000 0,189735
1024 1701447380 0,357125 0,200000 0,357125 0,357125 0,025508
1033 1701447380 0,973852 0,200000 0,973852 0,973852 0,189677
1015 1701447380 0,974000 0,200000 0,974000 0,974000 0,189735
1024 1701447381 0,357125 0,200000 0,357125 0,357125 0,025508
1033 1701447381 0,973852 0,200000 0,973852 0,973852 0,189677
1015 1701447381 0,974000 0,200000 0,974000 0,974000 0,189735
1024 1701447387 0,303544 0,200000 0,303544 0,303544 0,018428
1006 1701447387 0,151725 0,200000 0,151725 0,151725 0,004604
1077 1701447387 0,083978 0,200000 0,083978 0,083978 0,001410
1071 1701447387 0,278431 0,200000 0,278431 0,278431 0,015505
1051 1701447387 0,069156 0,200000 0,069156 0,069156 0,000957
1074 1701447387 0,887130 0,200000 0,887130 0,887130 0,157400
1015 1701447387 0,887245 0,200000 0,887245 0,887245 0,157441
1024 1701447388 0,303544 0,200000 0,303544 0,303544 0,018428
1006 1701447388 0,151725 0,200000 0,151725 0,151725 0,004604
1077 1701447388 0,083978 0,200000 0,083978 0,083978 0,001410
1071 1701447388 0,278431 0,200000 0,278431 0,278431 0,015505
1051 1701447388 0,069156 0,200000 0,069156 0,069156 0,000957
1074 1701447388 0,887130 0,200000 0,887130 0,887130 0,157400
1015 1701447388 0,887245 0,200000 0,887245 0,887245 0,157441
1024 1701447389 0,303544 0,200000 0,303544 0,303544 0,018428
1006 1701447389 0,151725 0,200000 0,151725 0,151725 0,004604
1077 1701447389 0,083978 0,200000 0,083978 0,083978 0,001410
1071 1701447389 0,278431 0,200000 0,278431 0,278431 0,015505
1051 1701447389 0,069156 0,200000 0,069156 0,069156 0,000957
1074 1701447389 0,887130 0,200000 0,887130 0,887130 0,157400
1015 1701447389 0,887245 0,200000 0,887245 0,887245 0,157441
1024 1701447390 0,303544 0,200000 0,303544 0,303544 0,018428
1006 1701447390 0,151725 0,200000 0,151725 0,151725 0,004604
1077 1701447390 0,083978 0,200000 0,083978 0,083978 0,001410
1071 1701447390 0,278431 0,200000 0,278431 0,278431 0,015505
1051 1701447390 0,069156 0,200000 0,069156 0,069156 0,000957
1074 1701447390 0,887130 0,200000 0,887130 0,887130 0,157400
1015 1701447390 0,887245 0,200000 0,887245 0,887245 0,157441
1024 1701447391 0,303544 0,200000 0,303544 0,303544 0,018428
1006 1701447391 0,151725 0,200000 0,151725 0,151725 0,004604
1077 1701447391 0,083978 0,200000 0,083978 0,083978 0,001410
1071 1701447391 0,278431 0,200000 0,278431 0,278431 0,015505
1051 1701447391 0,069156 0,200000 0,069156 0,069156 0,000957
1074 1701447391 0,887130 0,200000 0,887130 0,887130 0,157400
1015 1701447391 0,887245 0,200000 0,887245 0,887245 0,157441
1018 1701447392 0,089074 0,200000 0,089074 0,089074 0,001587
1048 1701447392 0,633509 0,200000 0,633509 0,633509 0,080267
1006 1701447392 0,140838 0,200000 0,140838 0,140838 0,003967
1030 1701447392 0,124538 0,200000 0,124538 0,124538 0,003102
1009 1701447392 0,043084 0,200000 0,043084 0,043084 0,000371
1051 1701447392 0,130033 0,200000 0,130033 0,130033 0,003382
1012 1701447392 0,105616 0,200000 0,105616 0,105616 0,002231
1015 1701447392 0,633592 0,200000 0,633592 0,633592 0,080288
1018 1701447393 0,089074 0,200000 0,089074 0,089074 0,001587
1048 1701447393 0,633509 0,200000 0,633509 0,633509 0,080267
1006 1701447393 0,140838 0,200000 0,140838 0,140838 0,003967
1030 1701447393 0,124538 0,200000 0,124538 0,124538 0,003102
1009 1701447393 0,043084 0,200000 0,043084 0,043084 0,000371
1051 1701447393 0,130033 0,200000 0,130033 0,130033 0,003382
1012 1701447393 0,105616 0,200000 0,105616 0,105616 0,002231
1015 1701447393 0,633592 0,200000 0,633592 0,633592 0,080288
1018 1701447394 0,089074 0,200000 0,089074 0,089074 0,001587
1048 1701447394 0,633509 0,200000 0,633509 0,633509 0,080267
1006 1701447394 0,140838 0,200000 0,140838 0,140838 0,003967
1030 1701447394 0,124538 0,200000 0,124538 0,124538 0,003102
1009 1701447394 0,043084 0,200000 0,043084 0,043084 0,000371
1051 1701447394 0,130033 0,200000 0,130033 0,130033 0,003382
1012 1701447394 0,105616 0,200000 0,105616 0,105616 0,002231
1015 1701447394 0,633592 0,200000 0,633592 0,633592 0,080288
1018 1701447395 0,089074 0,200000 0,089074 0,089074 0,001587
1048 1701447395 0,633509 0,200000 0,633509 0,633509 0,080267
1006 1701447395 0,140838 0,200000 0,140838 0,140838 0,003967
1030 1701447395 0,124538 0,200000 0,124538 0,124538 0,003102
1009 1701447395 0,043084 0,200000 0,043084 0,043084 0,000371
1051 1701447395 0,130033 0,200000 0,130033 0,130033 0,003382
1012 1701447395 0,105616 0,200000 0,105616 0,105616 0,002231
1015 1701447395 0,633592 0,200000 0,633592 0,633592 0,080288
1018 1701447396 0,089074 0,200000 0,089074 0,089074 0,001587
1048 1701447396 0,633509 0,200000 0,633509 0,633509 0,080267
1006 1701447396 0,140838 0,200000 0,140838 0,140838 0,003967
1030 1701447396 0,124538 0,200000 0,124538 0,124538 0,003102
1009 1701447396 0,043084 0,200000 0,043084 0,043084 0,000371
1051 1701447396 0,130033 0,200000 0,130033 0,130033 0,003382
1012 1701447396 0,105616 0,200000 0,105616 0,105616 0,002231
1015 1701447396 0,633592 0,200000 0,633592 0,633592 0,080288
1018 1701447397 0,094965 0,200000 0,094965 0,094965 0,001804
1024 1701447397 0,379290 0,200000 0,379290 0,379290 0,028772
1006 1701447397 0,152232 0,200000 0,152232 0,152232 0,004635
1033 1701447397 0,975243 0,200000 0,975243 0,975243 0,190220
1030 1701447397 0,094042 0,200000 0,094042 0,094042 0,001769
1009 1701447397 0,042617 0,200000 0,042617 0,042617 0,000363
1012 1701447397 0,100681 0,200000 0,100681 0,100681 0,002027
1021 1701447397 0,110857 0,200000 0,110857 0,110857 0,002458
1015 1701447397 0,975390 0,200000 0,975390 0,975390 0,190277
1018 1701447398 0,094965 0,200000 0,094965 0,094965 0,001804
1024 1701447398 0,379290 0,200000 0,379290 0,379290 0,028772
1006 1701447398 0,152232 0,200000 0,152232 0,152232 0,004635
1033 1701447398 0,975243 0,200000 0,975243 0,975243 0,190220
1030 1701447398 0,094042 0,200000 0,094042 0,094042 0,001769
1009 1701447398 0,042617 0,200000 0,042617 0,042617 0,000363
1012 1701447398 0,100681 0,200000 0,100681 0,100681 0,002027
1021 1701447398 0,110857 0,200000 0,110857 0,110857 0,002458
1015 1701447398 0,975390 0,200000 0,975390 0,975390 0,190277
1018 1701447399 0,094965 0,200000 0,094965 0,094965 0,001804
1024 1701447399 0,379290 0,200000 0,379290 0,379290 0,028772
1006 1701447399 0,152232 0,200000 0,152232 0,152232 0,004635
1033 1701447399 0,975243 0,200000 0,975243 0,975243 0,190220
1030 1701447399 0,094042 0,200000 0,094042 0,094042 0,001769
1009 1701447399 0,042617 0,200000 0,042617 0,042617 0,000363
1012 1701447399 0,100681 0,200000 0,100681 0,100681 0,002027
1021 1701447399 0,110857 0,200000 0,110857 0,110857 0,002458
1015 1701447399 0,975390 0,200000 0,975390 0,975390 0,190277
1018 1701447400 0,094965 0,200000 0,094965 0,094965 0,001804
1024 1701447400 0,379290 0,200000 0,379290 0,379290 0,028772
1006 1701447400 0,152232 0,200000 0,152232 0,152232 0,004635
1033 1701447400 0,975243 0,200000 0,975243 0,975243 0,190220
1030 1701447400 0,094042 0,200000 0,094042 0,094042 0,001769
1009 1701447400 0,042617 0,200000 0,042617 0,042617 0,000363
1012 1701447400 0,100681 0,200000 0,100681 0,100681 0,002027
1021 1701447400 0,110857 0,200000 0,110857 0,110857 0,002458
1015 1701447400 0,975390 0,200000 0,975390 0,975390 0,190277
1018 1701447401 0,094965 0,200000 0,094965 0,094965 0,001804
1024 1701447401 0,379290 0,200000 0,379290 0,379290 0,028772
1006 1701447401 0,152232 0,200000 0,152232 0,152232 0,004635
1033 1701447401 0,975243 0,200000 0,975243 0,975243 0,190220
1030 1701447401 0,094042 0,200000 0,094042 0,094042 0,001769
1009 1701447401 0,042617 0,200000 0,042617 0,042617 0,000363
1012 1701447401 0,100681 0,200000 0,100681 0,100681 0,002027
1021 1701447401 0,110857 0,200000 0,110857 0,110857 0,002458
1015 1701447401 0,975390 0,200000 0,975390 0,975390 0,190277
1018 1701447402 0,072340 0,200000 0,072340 0,072340 0,001047
1065 1701447402 0,483266 0,200000 0,483266 0,483266 0,046709
1059 1701447402 0,090609 0,200000 0,090609 0,090609 0,001642
1056 1701447402 0,094480 0,200000 0,094480 0,094480 0,001785
1051 1701447402 0,081825 0,200000 0,081825 0,081825 0,001339
1062 1701447402 0,143699 0,200000 0,143699 0,143699 0,004130
1015 1701447402 0,485171 0,200000 0,485171 0,485171 0,047078
1018 1701447403 0,072340 0,200000 0,072340 0,072340 0,001047
1065 1701447403 0,483266 0,200000 0,483266 0,483266 0,046709
1059 1701447403 0,090609 0,200000 0,090609 0,090609 0,001642
1056 1701447403 0,094480 0,200000 0,094480 0,094480 0,001785
1051 1701447403 0,081825 0,200000 0,081825 0,081825 0,001339
1062 1701447403 0,143699 0,200000 0,143699 0,143699 0,004130
1015 1701447403 0,485171 0,200000 0,485171 0,485171 0,047078
1018 1701447404 0,072340 0,200000 0,072340 0,072340 0,001047
1065 1701447404 0,483266 0,200000 0,483266 0,483266 0,046709
1059 1701447404 0,090609 0,200000 0,090609 0,090609 0,001642
1056 1701447404 0,094480 0,200000 0,094480 0,094480 0,001785
1051 1701447404 0,081825 0,200000 0,081825 0,081825 0,001339
1062 1701447404 0,143699 0,200000 0,143699 0,143699 0,004130
1015 1701447404 0,485171 0,200000 0,485171 0,485171 0,047078
1018 1701447405 0,072340 0,200000 0,072340 0,072340 0,001047
1065 1701447405 0,483266 0,200000 0,483266 0,483266 0,046709
1059 1701447405 0,090609 0,200000 0,090609 0,090609 0,001642
1056 1701447405 0,094480 0,200000 0,094480 0,094480 0,001785
1051 1701447405 0,081825 0,200000 0,081825 0,081825 0,001339
1062 1701447405 0,143699 0,200000 0,143699 0,143699 0,004130
1015 1701447405 0,485171 0,200000 0,485171 0,485171 0,047078
1018 1701447406 0,072340 0,200000 0,072340 0,072340 0,001047
1065 1701447406 0,483266 0,200000 0,483266 0,483266 0,046709
1059 1701447406 0,090609 0,200000 0,090609 0,090609 0,001642
1056 1701447406 0,094480 0,200000 0,094480 0,094480 0,001785
1051 1701447406 0,081825 0,200000 0,081825 0,081825 0,001339
1062 1701447406 0,143699 0,200000 0,143699 0,143699 0,004130
1015 1701447406 0,485171 0,200000 0,485171 0,485171 0,047078
1018 1701447417 0,107688 0,200000 0,107688 0,107688 0,002319
1024 1701447417 0,359409 0,200000 0,359409 0,359409 0,025835
1006 1701447417 0,142393 0,200000 0,142393 0,142393 0,004055
1033 1701447417 0,956834 0,200000 0,956834 0,956834 0,183106
1030 1701447417 0,084476 0,200000 0,084476 0,084476 0,001427
1009 1701447417 0,042550 0,200000 0,042550 0,042550 0,000362
1012 1701447417 0,109344 0,200000 0,109344 0,109344 0,002391
1021 1701447417 0,110480 0,200000 0,110480 0,110480 0,002441
1015 1701447417 0,956984 0,200000 0,956984 0,956984 0,183164
1006 1701447418 0,142393 0,200000 0,142393 0,142393 0,004055
1009 1701447418 0,042550 0,200000 0,042550 0,042550 0,000362
1012 1701447418 0,109344 0,200000 0,109344 0,109344 0,002391
1015 1701447418 0,956984 0,200000 0,956984 0,956984 0,183164
1018 1701447418 0,107688 0,200000 0,107688 0,107688 0,002319
1021 1701447418 0,110480 0,200000 0,110480 0,110480 0,002441
1024 1701447418 0,359409 0,200000 0,359409 0,359409 0,025835
1030 1701447418 0,084476 0,200000 0,084476 0,084476 0,001427
1033 1701447418 0,956834 0,200000 0,956834 0,956834 0,183106
1018 1701447419 0,107688 0,200000 0,107688 0,107688 0,002319
1024 1701447419 0,359409 0,200000 0,359409 0,359409 0,025835
1006 1701447419 0,142393 0,200000 0,142393 0,142393 0,004055
1033 1701447419 0,956834 0,200000 0,956834 0,956834 0,183106
1030 1701447419 0,084476 0,200000 0,084476 0,084476 0,001427
1009 1701447419 0,042550 0,200000 0,042550 0,042550 0,000362
1012 1701447419 0,109344 0,200000 0,109344 0,109344 0,002391
1021 1701447419 0,110480 0,200000 0,110480 0,110480 0,002441
1015 1701447419 0,956984 0,200000 0,956984 0,956984 0,183164
1018 1701447420 0,107688 0,200000 0,107688 0,107688 0,002319
1024 1701447420 0,359409 0,200000 0,359409 0,359409 0,025835
1006 1701447420 0,142393 0,200000 0,142393 0,142393 0,004055
1033 1701447420 0,956834 0,200000 0,956834 0,956834 0,183106
1030 1701447420 0,084476 0,200000 0,084476 0,084476 0,001427
1009 1701447420 0,042550 0,200000 0,042550 0,042550 0,000362
1012 1701447420 0,109344 0,200000 0,109344 0,109344 0,002391
1021 1701447420 0,110480 0,200000 0,110480 0,110480 0,002441
1015 1701447420 0,956984 0,200000 0,956984 0,956984 0,183164
1018 1701447421 0,107688 0,200000 0,107688 0,107688 0,002319
1024 1701447421 0,359409 0,200000 0,359409 0,359409 0,025835
1006 1701447421 0,142393 0,200000 0,142393 0,142393 0,004055
1033 1701447421 0,956834 0,200000 0,956834 0,956834 0,183106
1030 1701447421 0,084476 0,200000 0,084476 0,084476 0,001427
1009 1701447421 0,042550 0,200000 0,042550 0,042550 0,000362
1012 1701447421 0,109344 0,200000 0,109344 0,109344 0,002391
1021 1701447421 0,110480 0,200000 0,110480 0,110480 0,002441
1015 1701447421 0,956984 0,200000 0,956984 0,956984 0,183164
1018 1701447422 0,087983 0,400000 0,074919 0,101046 0,003165
1065 1701447422 0,474035 0,200000 0,474035 0,474035 0,044942
1048 1701447422 0,641953 0,200000 0,641953 0,641953 0,082421
1006 1701447422 0,147043 0,200000 0,147043 0,147043 0,004324
1059 1701447422 0,092800 0,200000 0,092800 0,092800 0,001722
1030 1701447422 0,102530 0,200000 0,102530 0,102530 0,002102
1056 1701447422 0,093308 0,200000 0,093308 0,093308 0,001741
1009 1701447422 0,042853 0,200000 0,042853 0,042853 0,000367
1051 1701447422 0,106730 0,400000 0,069986 0,143474 0,005097
1062 1701447422 0,142654 0,200000 0,142654 0,142654 0,004070
1012 1701447422 0,104600 0,200000 0,104600 0,104600 0,002188
1015 1701447422 0,558294 0,400000 0,474488 0,642101 0,127486
1018 1701447423 0,087983 0,400000 0,074919 0,101046 0,003165
1065 1701447423 0,474035 0,200000 0,474035 0,474035 0,044942
1048 1701447423 0,641953 0,200000 0,641953 0,641953 0,082421
1006 1701447423 0,147043 0,200000 0,147043 0,147043 0,004324
1059 1701447423 0,092800 0,200000 0,092800 0,092800 0,001722
1030 1701447423 0,102530 0,200000 0,102530 0,102530 0,002102
1056 1701447423 0,093308 0,200000 0,093308 0,093308 0,001741
1009 1701447423 0,042853 0,200000 0,042853 0,042853 0,000367
1051 1701447423 0,106730 0,400000 0,069986 0,143474 0,005097
1062 1701447423 0,142654 0,200000 0,142654 0,142654 0,004070
1012 1701447423 0,104600 0,200000 0,104600 0,104600 0,002188
1015 1701447423 0,558294 0,400000 0,474488 0,642101 0,127486
1018 1701447424 0,087983 0,400000 0,074919 0,101046 0,003165
1065 1701447424 0,474035 0,200000 0,474035 0,474035 0,044942
1048 1701447424 0,641953 0,200000 0,641953 0,641953 0,082421
1006 1701447424 0,147043 0,200000 0,147043 0,147043 0,004324
1059 1701447424 0,092800 0,200000 0,092800 0,092800 0,001722
1030 1701447424 0,102530 0,200000 0,102530 0,102530 0,002102
1056 1701447424 0,093308 0,200000 0,093308 0,093308 0,001741
1009 1701447424 0,042853 0,200000 0,042853 0,042853 0,000367
1051 1701447424 0,106730 0,400000 0,069986 0,143474 0,005097
1062 1701447424 0,142654 0,200000 0,142654 0,142654 0,004070
1012 1701447424 0,104600 0,200000 0,104600 0,104600 0,002188
1015 1701447424 0,558294 0,400000 0,474488 0,642101 0,127486
1018 1701447425 0,087983 0,400000 0,074919 0,101046 0,003165
1065 1701447425 0,474035 0,200000 0,474035 0,474035 0,044942
1048 1701447425 0,641953 0,200000 0,641953 0,641953 0,082421
1006 1701447425 0,147043 0,200000 0,147043 0,147043 0,004324
1059 1701447425 0,092800 0,200000 0,092800 0,092800 0,001722
1030 1701447425 0,102530 0,200000 0,102530 0,102530 0,002102
1056 1701447425 0,093308 0,200000 0,093308 0,093308 0,001741
1009 1701447425 0,042853 0,200000 0,042853 0,042853 0,000367
1051 1701447425 0,106730 0,400000 0,069986 0,143474 0,005097
1062 1701447425 0,142654 0,200000 0,142654 0,142654 0,004070
1012 1701447425 0,104600 0,200000 0,104600 0,104600 0,002188
1015 1701447425 0,558294 0,400000 0,474488 0,642101 0,127486
1018 1701447426 0,087983 0,400000 0,074919 0,101046 0,003165
1065 1701447426 0,474035 0,200000 0,474035 0,474035 0,044942
1048 1701447426 0,641953 0,200000 0,641953 0,641953 0,082421
1006 1701447426 0,147043 0,200000 0,147043 0,147043 0,004324
1059 1701447426 0,092800 0,200000 0,092800 0,092800 0,001722
1030 1701447426 0,102530 0,200000 0,102530 0,102530 0,002102
1056 1701447426 0,093308 0,200000 0,093308 0,093308 0,001741
1009 1701447426 0,042853 0,200000 0,042853 0,042853 0,000367
1051 1701447426 0,106730 0,400000 0,069986 0,143474 0,005097
1062 1701447426 0,142654 0,200000 0,142654 0,142654 0,004070
1012 1701447426 0,104600 0,200000 0,104600 0,104600 0,002188
1015 1701447426 0,558294 0,400000 0,474488 0,642101 0,127486
1018 1701447427 0,097900 0,200000 0,097900 0,097900 0,001917
1006 1701447427 0,150453 0,200000 0,150453 0,150453 0,004527
1051 1701447427 0,079488 0,200000 0,079488 0,079488 0,001264
1068 1701447427 0,328055 0,200000 0,328055 0,328055 0,021524
1015 1701447427 0,328212 0,200000 0,328212 0,328212 0,021545
1006 1701447428 0,150453 0,200000 0,150453 0,150453 0,004527
1015 1701447428 0,328212 0,200000 0,328212 0,328212 0,021545
1051 1701447428 0,079488 0,200000 0,079488 0,079488 0,001264
1018 1701447428 0,097900 0,200000 0,097900 0,097900 0,001917
1068 1701447428 0,328055 0,200000 0,328055 0,328055 0,021524
1018 1701447429 0,097900 0,200000 0,097900 0,097900 0,001917
1006 1701447429 0,150453 0,200000 0,150453 0,150453 0,004527
1051 1701447429 0,079488 0,200000 0,079488 0,079488 0,001264
